2.2000e+02 2.7281e+00 5.1267e-01 2.6570e+00 2.2318e+00 1.3640e-03 0.0000e+00 0.0000e+00
2.2100e+02 3.4238e+00 4.5674e-01 2.7740e+00 2.2649e+00 1.4410e-03 0.0000e+00 0.0000e+00
2.2200e+02 3.2173e+00 5.8297e-01 3.1635e+00 2.1628e+00 1.4400e-03 0.0000e+00 0.0000e+00
2.2300e+02 3.3991e+00 5.8625e-01 2.9737e+00 2.0572e+00 1.4020e-03 0.0000e+00 0.0000e+00
2.2400e+02 3.2343e+00 5.4450e-01 3.2328e+00 2.1604e+00 1.6800e-03 0.0000e+00 0.0000e+00
2.2500e+02 3.8126e+00 5.1123e-01 2.8039e+00 2.2814e+00 1.4140e-03 0.0000e+00 0.0000e+00
2.2600e+02 3.4754e+00 5.3631e-01 2.8632e+00 2.1959e+00 1.3990e-03 0.0000e+00 0.0000e+00
2.2700e+02 3.4276e+00 5.9738e-01 2.8715e+00 2.0887e+00 1.4880e-03 0.0000e+00 0.0000e+00
2.2800e+02 3.6182e+00 5.1954e-01 3.0431e+00 2.1565e+00 2.7910e-03 0.0000e+00 0.0000e+00
2.2900e+02 3.8541e+00 7.5965e-01 3.2250e+00 2.4977e+00 1.1400e-03 0.0000e+00 0.0000e+00
2.3000e+02 3.4249e+00 5.1146e-01 2.7052e+00 1.7101e+00 1.0820e-03 0.0000e+00 0.0000e+00
2.3100e+02 3.9332e+00 5.2764e-01 2.9701e+00 2.4210e+00 1.0250e-03 0.0000e+00 0.0000e+00
2.3200e+02 3.1417e+00 5.3536e-01 3.1045e+00 2.1908e+00 1.5980e-03 0.0000e+00 0.0000e+00
2.3300e+02 4.1119e+00 5.0676e-01 3.3779e+00 2.5302e+00 1.5260e-03 0.0000e+00 0.0000e+00
2.3400e+02 4.0379e+00 6.0064e-01 3.2051e+00 2.5643e+00 1.4560e-03 0.0000e+00 0.0000e+00
