5.8400e+02 9.4564e-01 1.7327e-01
5.8500e+02 9.5909e-01 1.7714e-01
5.8600e+02 1.0251e+00 1.7763e-01
5.8700e+02 9.6788e-01 1.7088e-01
5.8800e+02 9.9155e-01 1.7549e-01
5.8900e+02 9.6103e-01 1.7976e-01
5.9000e+02 9.9568e-01 1.8092e-01
5.9100e+02 1.0048e+00 1.8188e-01
5.9200e+02 9.9488e-01 1.7955e-01
5.9300e+02 1.0644e+00 1.8539e-01
5.9400e+02 1.0224e+00 1.7965e-01
5.9500e+02 9.8967e-01 1.7887e-01
5.9600e+02 9.9069e-01 1.8756e-01
5.9700e+02 1.0654e+00 1.8452e-01
5.9800e+02 1.0083e+00 1.8164e-01
5.9900e+02 9.8140e-01 1.8533e-01
6.0000e+02 1.0227e+00 1.8974e-01
6.0100e+02 1.4989e+00 1.9145e-01
6.0200e+02 1.3625e+00 1.8800e-01
6.0300e+02 1.4830e+00 1.9097e-01
6.0400e+02 1.0770e+00 1.9686e-01
6.0500e+02 1.1104e+00 1.8716e-01
6.0600e+02 1.0113e+00 1.9258e-01
6.0700e+02 1.0208e+00 1.9069e-01
6.0800e+02 1.0630e+00 1.8944e-01
6.0900e+02 1.0077e+00 1.8198e-01
6.1000e+02 1.0270e+00 1.8484e-01
6.1100e+02 1.1109e+00 1.8640e-01
6.1200e+02 1.0161e+00 1.9265e-01
6.1300e+02 1.0495e+00 1.8702e-01
6.1400e+02 1.0938e+00 1.8359e-01
6.1500e+02 1.0715e+00 1.8733e-01
6.1600e+02 1.0167e+00 1.9220e-01
6.1700e+02 1.0981e+00 1.9126e-01
6.1800e+02 1.0578e+00 1.9665e-01
6.1900e+02 1.1092e+00 1.9158e-01
6.2000e+02 1.0347e+00 1.9621e-01
6.2100e+02 1.1322e+00 1.9925e-01
6.2200e+02 1.0797e+00 1.9625e-01
6.2300e+02 1.1064e+00 1.9926e-01
6.2400e+02 1.0862e+00 2.0114e-01
6.2500e+02 1.1324e+00 2.0172e-01
6.2600e+02 1.0643e+00 2.1663e-01
6.2700e+02 1.1648e+00 1.9973e-01
6.2800e+02 1.0827e+00 2.0167e-01
6.2900e+02 1.1738e+00 2.0050e-01
6.3000e+02 1.0986e+00 2.1246e-01
6.3100e+02 1.1410e+00 2.0320e-01
6.3200e+02 1.1680e+00 2.0721e-01
6.3300e+02 1.1161e+00 2.0310e-01
6.3400e+02 1.1714e+00 2.0949e-01
6.3500e+02 1.3785e+00 2.2340e-01
6.3600e+02 1.3308e+00 1.7932e-01
6.3700e+02 1.1803e+00 2.0985e-01
6.3800e+02 1.1666e+00 2.0770e-01
6.3900e+02 1.1514e+00 2.1167e-01
6.4000e+02 1.1697e+00 2.1429e-01
6.4100e+02 1.2071e+00 2.0669e-01
6.4200e+02 1.1459e+00 2.1264e-01
6.4300e+02 1.3223e+00 2.1094e-01
6.4400e+02 1.1640e+00 2.1474e-01
6.4500e+02 1.1921e+00 2.1643e-01
6.4600e+02 1.1869e+00 2.0958e-01
6.4700e+02 1.1990e+00 2.1420e-01
6.4800e+02 1.3984e+00 2.2380e-01
6.4900e+02 1.2546e+00 2.1974e-01
6.5000e+02 1.2815e+00 2.1789e-01
6.5100e+02 1.1748e+00 2.1927e-01
6.5200e+02 1.1908e+00 2.2469e-01
6.5300e+02 1.1636e+00 2.2751e-01
6.5400e+02 1.2010e+00 2.2600e-01
6.5500e+02 1.2100e+00 2.2653e-01
6.5600e+02 1.2100e+00 2.3796e-01
6.5700e+02 1.4497e+00 2.3860e-01
6.5800e+02 1.2892e+00 2.2189e-01
6.5900e+02 1.3642e+00 2.2793e-01
6.6000e+02 1.2881e+00 2.3005e-01
6.6100e+02 1.3337e+00 2.3591e-01
6.6200e+02 1.3645e+00 2.3475e-01
6.6300e+02 1.2918e+00 2.3261e-01
6.6400e+02 1.2786e+00 2.3447e-01
6.6500e+02 1.2827e+00 2.3118e-01
6.6600e+02 1.2592e+00 2.2518e-01
6.6700e+02 1.2740e+00 2.3372e-01
6.6800e+02 1.2559e+00 2.3870e-01
6.6900e+02 1.2883e+00 2.3734e-01
6.7000e+02 1.2641e+00 2.3561e-01
6.7100e+02 1.2965e+00 2.4075e-01
6.7200e+02 1.2594e+00 2.4717e-01
6.7300e+02 1.3181e+00 2.4551e-01
6.7400e+02 1.4109e+00 2.4082e-01
6.7500e+02 1.3309e+00 2.5190e-01
6.7600e+02 1.3319e+00 2.5230e-01
6.7700e+02 1.3072e+00 2.4806e-01
6.7800e+02 1.3742e+00 2.5356e-01
6.7900e+02 1.3210e+00 2.4487e-01
6.8000e+02 1.7792e+00 2.4943e-01
6.8100e+02 1.3398e+00 2.5412e-01
6.8200e+02 1.4351e+00 2.5074e-01
6.8300e+02 1.5202e+00 2.5264e-01
6.8400e+02 1.3518e+00 2.6243e-01
6.8500e+02 1.3919e+00 2.5718e-01
6.8600e+02 1.3689e+00 2.5356e-01
6.8700e+02 1.3803e+00 2.5233e-01
6.8800e+02 1.3616e+00 2.6137e-01
6.8900e+02 1.3662e+00 2.5375e-01
6.9000e+02 1.3495e+00 2.5777e-01
6.9100e+02 1.3308e+00 2.6109e-01
6.9200e+02 1.4420e+00 2.6282e-01
6.9300e+02 1.3594e+00 2.6649e-01
6.9400e+02 1.4695e+00 2.6291e-01
6.9500e+02 1.4500e+00 2.6209e-01
6.9600e+02 1.4019e+00 2.7076e-01
6.9700e+02 1.4223e+00 2.6760e-01
6.9800e+02 1.6427e+00 2.7384e-01
6.9900e+02 1.4249e+00 2.7297e-01
7.0000e+02 1.5247e+00 2.7673e-01
7.0100e+02 1.5910e+00 2.7299e-01
7.0200e+02 1.5007e+00 2.8355e-01
7.0300e+02 1.4886e+00 2.7836e-01
